d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
25550,Rubén Maldonado,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3304,Rural,
25554,Casa Blanca [Centro de Mejoramiento Genético],Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3273,Rural,
25554,El Huracán,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3277,Rural,
25554,La Chimenea,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3287,Rural,
25554,Los Arcos,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3291,Rural,
25554,Los Fresnos,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3292,Rural,
25554,San Antonio,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3306,Rural,
25554,San Isidro,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3307,Rural,
25554,San Pablo,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3308,Rural,
25555,Las Adjuntas,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,0421,Rural,
25555,Antonio de Hoyos (Kilómetro 24) [Taller],Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3272,Rural,
25555,El Paraíso,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3281,Rural,
25555,El Rosario,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3282,Rural,
25555,Buena Suerte (Los García),Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3284,Rural,
25555,Santa Elvira,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3309,Rural,
25555,Vitali,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3310,Rural,
25560,El Arco (El Arco de Babiácora),Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3275,Rural,
25565,Pájaros Azules,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3300,Rural,
25565,Pájaros Azules (La Pancha),Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3301,Rural,
25567,El Indio,Ranchería,Abasolo,Coahuila de Zaragoza,,25701,05,25701,,29,001,3278,Rural,
25570,San Luisito,Barrio,Candela,Coahuila de Zaragoza,,25701,05,25701,,02,005,0001,Urbano,
25570,Candela,Pueblo,Candela,Coahuila de Zaragoza,,25701,05,25701,,28,005,0422,Urbano,
25571,Las Coloradas,Ranchería,Candela,Coahuila de Zaragoza,,25701,05,25701,,29,005,0423,Rural,
25576,Valladares,Rancho,Candela,Coahuila de Zaragoza,,25701,05,25701,,48,005,0425,Rural,
25580,San Pedro,Ejido,Candela,Coahuila de Zaragoza,,25701,05,25701,,15,005,0002,Rural,
25587,Nueva Esperanza (Las Vacas),Ejido,Candela,Coahuila de Zaragoza,,25701,05,25701,,15,005,0003,Rural,
25590,El Huizachal,Ejido,Candela,Coahuila de Zaragoza,,25701,05,25701,,15,005,0426,Rural,
25600,Frontera Centro,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,0427,Urbano,02
25610,Héroe de Nacozari,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,0429,Urbano,02
25616,Teksid,Zona industrial,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,37,010,0001,Urbano,02
25617,Aviación,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,0430,Urbano,02
25617,Huizachal,Fraccionamiento,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,21,010,2110,Urbano,02
25617,Magisterio,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,2111,Urbano,02
25617,Aeropuerto,Fraccionamiento,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,21,010,2112,Urbano,02
25617,Industrial Aeropuerto,Zona industrial,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,37,010,2764,Urbano,02
25617,Monte Albán,Fraccionamiento,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,21,010,3257,Urbano,02
25618,Industrial,Fraccionamiento,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,21,010,0431,Urbano,02
25618,Regidores,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,2434,Urbano,02
25618,Cordón Industrial,Zona industrial,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,37,010,2438,Urbano,02
25619,San Cristóbal,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,0432,Urbano,02
25619,Luis Donaldo Colosio,Fraccionamiento,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,21,010,2113,Urbano,02
25626,Elsa Hernández,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,0434,Urbano,02
25626,Morelos,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,2114,Urbano,02
25627,Praderas del Norte,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,0435,Urbano,02
25628,Sierrita,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,0436,Urbano,02
25628,Ampliación Sierrita,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,2634,Urbano,02
25629,Felipe Pescador,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,0437,Urbano,02
25629,Ferrocarrilera,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,2116,Urbano,02
25629,Magisterial,Fraccionamiento,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,21,010,2439,Urbano,02
25629,Jesús García Corona,Colonia,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,09,010,2633,Urbano,02
25629,Monterreal,Fraccionamiento,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,21,010,3187,Urbano,02
25629,Nuevo Monterreal,Fraccionamiento,Frontera,Coahuila de Zaragoza,Frontera,25601,05,25601,,21,010,3262,Urbano,02
